run_id,sample_index,present_id,input_sample_time_us,sim_start_time_us,sim_end_time_us,render_submit_start_time_us,render_submit_end_time_us,present_start_time_us,present_end_time_us,gpu_render_start_time_us,gpu_render_end_time_us,policy,authority,reflex_mode,target_scheduling,bounded_wait,bounded_wait_attempted,present_mode,fallback_reason,swapchain_generation,target_mode,target_value_ns,target_generation_refresh_interval_ns,target_generation_refresh_duration_ns,relative_quanta,relative_accumulator_before_ns,relative_accumulator_after_ns,feedback_present_id,feedback_stage_time_ns,baseline_sequence,present_sequence,frame_interval_ns,wait_timeout_count,timing_queue_size,timing_queue_full_count,timing_queue_recovery_count
20260813_NV_A2_SMOKE_R0,0,1,453076,0,457493,599636,599700,599700,599744,0,0,2,0,0,0,1,0,2,15,2,0,0,0,0,0,0,0,0,0,0,1,16666667,0,16,0
20260813_NV_A2_SMOKE_R0,1,2,601100,601301,614866,615588,615615,615616,615662,0,0,2,3,0,1,1,1,2,0,2,2,1849900,1849900,1849900,1,0,1000000,0,0,0,2,1000000,1,16,0
20260813_NV_A2_SMOKE_R0,2,3,617056,617075,618769,618800,618809,618809,618850,0,0,2,3,0,1,1,1,2,0,2,2,16612200,1845800,1845800,9,0,54467,0,0,0,3,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,3,4,632287,632307,633985,634016,634024,634024,634053,0,0,2,3,0,1,1,1,2,0,2,2,16650000,1850000,1850000,9,0,16667,2,46045785124000,2,4,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,4,5,648806,648832,654926,654974,654989,654989,655005,0,0,2,3,0,1,1,1,2,0,2,2,16648200,1849800,1849800,9,0,18467,2,46045785124000,2,5,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,5,6,665470,665487,667595,667630,667640,667640,667653,0,0,2,3,0,1,1,1,2,0,2,2,16656300,1850700,1850700,9,0,10367,2,46045785124000,2,6,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,6,7,682154,682178,683634,683674,683683,683684,683701,0,0,2,3,0,1,1,1,2,0,2,2,16655400,1850600,1850600,9,0,11267,2,46045785124000,2,7,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,7,8,698837,698868,701016,701065,701079,701080,701102,0,0,2,3,0,1,1,1,2,0,2,2,16649100,1849900,1849900,9,0,17567,2,46045785124000,2,8,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,8,9,715522,715561,725232,725268,725280,725280,725294,0,0,2,3,0,1,1,1,2,0,2,2,16657200,1850800,1850800,9,0,9467,2,46045785124000,2,9,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,9,10,732142,732161,737442,737484,737499,737499,737513,0,0,2,3,0,1,1,1,2,0,2,2,16650000,1850000,1850000,9,0,16667,2,46045785124000,2,10,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,10,11,748813,748833,751117,751150,751159,751160,751184,0,0,2,3,0,1,1,1,2,0,2,2,16654500,1850500,1850500,9,0,12167,2,46045785124000,2,11,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,11,12,765488,765513,768050,768089,768098,768099,768112,0,0,2,3,0,1,1,1,2,0,2,2,16662600,1851400,1851400,9,0,4067,2,46045785124000,2,12,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,12,13,782154,782176,784784,784821,784831,784831,784844,0,0,2,3,0,1,1,1,2,0,2,2,16543800,1838200,1838200,9,0,122867,2,46045785124000,2,13,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,13,14,798835,798862,801926,801978,802033,802033,802056,0,0,2,3,0,1,1,1,2,0,2,2,16624800,1847200,1847200,9,0,41867,2,46045785124000,2,14,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,14,15,815556,815615,823656,823694,823705,823705,823720,0,0,2,3,0,1,1,1,2,0,2,2,16654500,1850500,1850500,9,0,12167,2,46045785124000,2,15,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,15,16,832240,832300,838099,838135,838144,838144,838158,0,0,2,3,0,1,1,1,2,0,2,2,16647300,1849700,1849700,9,0,19367,2,46045785124000,2,16,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,16,17,849587,849640,854198,854270,854293,854294,854323,0,0,2,3,0,1,1,1,2,0,2,2,16652700,1850300,1850300,9,0,13967,2,46045785124000,2,17,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,17,18,865581,865651,871293,871350,871368,871368,871398,0,0,2,3,0,1,1,1,2,0,2,2,16653600,1850400,1850400,9,0,13067,2,46045785124000,2,18,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,18,19,882280,882318,886797,886856,886875,886875,886897,0,0,2,3,0,1,1,1,2,0,2,2,16637400,1848600,1848600,9,0,29267,2,46045785124000,2,19,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,19,20,898841,898873,903282,903330,903345,903346,903366,0,0,2,3,0,1,1,1,2,0,2,2,16655400,1850600,1850600,9,0,11267,2,46045785124000,2,20,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,20,21,915520,915559,921382,921465,921495,921496,921534,0,0,2,3,0,1,1,1,2,0,2,2,15233600,1904200,1904200,8,0,1433067,2,46045785124000,2,21,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,21,22,932254,932320,938316,938379,938397,938398,938427,0,0,2,3,0,1,1,1,2,0,2,2,16649100,1849900,1849900,9,0,17567,2,46045785124000,2,22,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,22,23,948854,948896,953617,953673,953691,953692,953722,0,0,2,3,0,1,1,1,2,0,2,2,16662600,1851400,1851400,9,0,4067,22,46046107227100,22,23,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,23,24,965543,965593,971129,971187,971204,971205,971235,0,0,2,3,0,1,1,1,2,0,2,2,16574400,1841600,1841600,9,0,92267,22,46046107227100,22,24,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,24,25,982167,982196,984690,984732,984742,984742,984757,0,0,2,3,0,1,1,1,2,0,2,2,16632900,1848100,1848100,9,0,33767,24,46046140533900,24,25,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,25,26,998866,998902,1002040,1002087,1002098,1002098,1002120,0,0,2,3,0,1,1,1,2,0,2,2,16654500,1850500,1850500,9,0,12167,24,46046140533900,24,26,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,26,27,1015503,1015530,1018969,1019006,1019019,1019019,1019034,0,0,2,3,0,1,1,1,2,0,2,2,16655400,1850600,1850600,9,0,11267,24,46046140533900,24,27,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,27,28,1032152,1032180,1036316,1036349,1036358,1036359,1036374,0,0,2,3,0,1,1,1,2,0,2,2,16655400,1850600,1850600,9,11267,22534,24,46046140533900,24,28,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,28,29,1048821,1048842,1051505,1051537,1051546,1051546,1051559,0,0,2,3,0,1,1,1,2,0,2,2,16657200,1850800,1850800,9,0,9467,24,46046140533900,24,29,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,29,30,1065483,1065505,1067810,1067843,1067854,1067854,1067867,0,0,2,3,0,1,1,1,2,0,2,2,16645500,1849500,1849500,9,0,21167,24,46046140533900,24,30,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,30,31,1082177,1082208,1085173,1085297,1085357,1085358,1085394,0,0,2,3,0,1,1,1,2,0,2,2,16651800,1850200,1850200,9,0,14867,24,46046140533900,24,31,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,31,32,1098897,1098951,1103026,1103107,1103131,1103132,1103167,0,0,2,3,0,1,1,1,2,0,2,2,15080000,1885000,1885000,8,0,1586667,24,46046140533900,24,32,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,32,33,1116146,1116216,1121443,1121560,1121595,1121597,1121653,0,0,2,3,0,1,1,1,2,0,2,2,16652700,1850300,1850300,9,0,13967,24,46046140533900,24,33,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,33,34,1132273,1132361,1138452,1138488,1138499,1138499,1138513,0,0,2,3,0,1,1,1,2,0,2,2,16662600,1851400,1851400,9,0,4067,33,46046290497900,33,34,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,34,35,1148879,1148925,1157177,1157209,1157218,1157219,1157234,0,0,2,3,0,1,1,1,2,0,2,2,16584300,1842700,1842700,9,0,82367,33,46046290497900,33,35,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,35,36,1165497,1165525,1169708,1169762,1169777,1169778,1169797,0,0,2,3,0,1,1,1,2,0,2,2,16634700,1848300,1848300,9,0,31967,33,46046290497900,33,36,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,36,37,1182189,1182231,1187966,1188051,1188076,1188076,1188117,0,0,2,3,0,1,1,1,2,0,2,2,16656300,1850700,1850700,9,0,10367,33,46046290497900,33,37,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,37,38,1198966,1199029,1204754,1204862,1204895,1204896,1204945,0,0,2,3,0,1,1,1,2,0,2,2,16655400,1850600,1850600,9,0,11267,33,46046290497900,33,38,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,38,39,1215617,1215698,1221234,1221326,1221355,1221356,1221388,0,0,2,3,0,1,1,1,2,0,2,2,16665300,1851700,1851700,9,0,1367,33,46046290497900,33,39,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,39,40,1232244,1232314,1237407,1237438,1237469,1237469,1237480,0,0,2,3,0,1,1,1,2,0,2,2,16597800,1844200,1844200,9,0,68867,33,46046290497900,33,40,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,40,41,1248928,1248993,1254232,1254324,1254354,1254355,1254396,0,0,2,3,0,1,1,1,2,0,2,2,16638300,1848700,1848700,9,0,28367,33,46046290497900,33,41,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,41,42,1265566,1265623,1271369,1271516,1271582,1271584,1271631,0,0,2,3,0,1,1,1,2,0,2,2,16656300,1850700,1850700,9,0,10367,33,46046290497900,33,42,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,42,43,1282220,1282282,1291726,1291771,1291785,1291785,1291801,0,0,2,3,0,1,1,1,2,0,2,2,16655400,1850600,1850600,9,0,11267,33,46046290497900,33,43,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,43,44,1298820,1298841,1302612,1302665,1302681,1302682,1302702,0,0,2,3,0,1,1,1,2,0,2,2,15265600,1908200,1908200,8,0,1401067,43,46046460784500,43,44,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,44,45,1315545,1315594,1320853,1320899,1320913,1320913,1320931,0,0,2,3,0,1,1,1,2,0,2,2,15834400,1979300,1979300,8,0,832267,44,46046475614100,44,45,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,45,46,1332343,1332367,1335278,1335316,1335327,1335327,1335344,0,0,2,3,0,1,1,1,2,0,2,2,16651800,1850200,1850200,9,0,14867,45,46046492275400,45,46,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,46,47,1348869,1348918,1355499,1355536,1355545,1355546,1355560,0,0,2,3,0,1,1,1,2,0,2,2,16652700,1850300,1850300,9,0,13967,45,46046492275400,45,47,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,47,48,1365544,1365580,1369712,1369746,1369756,1369756,1369771,0,0,2,3,0,1,1,1,2,0,2,2,16658100,1850900,1850900,9,0,8567,45,46046492275400,45,48,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,48,49,1382183,1382218,1387956,1388011,1388029,1388029,1388056,0,0,2,3,0,1,1,1,2,0,2,2,16659900,1851100,1851100,9,0,6767,45,46046492275400,45,49,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,49,50,1398949,1398991,1406301,1406337,1406348,1406349,1406362,0,0,2,3,0,1,1,1,2,0,2,2,16665300,1851700,1851700,9,0,1367,45,46046492275400,45,50,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,50,51,1415499,1415530,1418438,1418506,1418529,1418530,1418554,0,0,2,3,0,1,1,1,2,0,2,2,16607700,1845300,1845300,9,0,58967,45,46046492275400,45,51,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,51,52,1432215,1432263,1436698,1436771,1436795,1436795,1436821,0,0,2,3,0,1,1,1,2,0,2,2,16658100,1850900,1850900,9,0,8567,45,46046492275400,45,52,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,52,53,1448835,1448872,1453669,1453752,1453821,1453822,1453860,0,0,2,3,0,1,1,1,2,0,2,2,16658100,1850900,1850900,9,8567,17134,45,46046492275400,45,53,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,53,54,1465603,1465684,1473681,1473717,1473729,1473730,1473745,0,0,2,3,0,1,1,1,2,0,2,2,16664400,1851600,1851600,9,0,2267,45,46046492275400,45,54,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,54,55,1482166,1482196,1485979,1486042,1486064,1486065,1486089,0,0,2,3,0,1,1,1,2,0,2,2,16540800,2067600,2067600,8,0,125867,54,46046642190300,54,55,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,55,56,1498894,1498952,1504135,1504179,1504196,1504197,1504213,0,0,2,3,0,1,1,1,2,0,2,2,16413600,2051700,2051700,8,0,253067,55,46046658885100,55,56,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,56,57,1515496,1515523,1518677,1518716,1518730,1518730,1518747,0,0,2,3,0,1,1,1,2,0,2,2,16651800,1850200,1850200,9,0,14867,56,46046671834700,56,57,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,57,58,1532172,1532202,1535421,1535477,1535489,1535490,1535508,0,0,2,3,0,1,1,1,2,0,2,2,16660800,1851200,1851200,9,0,5867,56,46046671834700,56,58,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,58,59,1548964,1549015,1553168,1553250,1553279,1553280,1553316,0,0,2,3,0,1,1,1,2,0,2,2,16657200,1850800,1850800,9,0,9467,56,46046671834700,56,59,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,59,60,1565595,1565676,1571365,1571427,1571445,1571446,1571474,0,0,2,3,0,1,1,1,2,0,2,2,14819200,1852400,1852400,8,0,1847467,56,46046671834700,56,60,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,60,61,1582209,1582308,1587727,1587798,1587818,1587818,1587845,0,0,2,3,0,1,1,1,2,0,2,2,16660800,1851200,1851200,9,0,5867,56,46046671834700,56,61,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,61,62,1599160,1599221,1605573,1605675,1605719,1605720,1605767,0,0,2,3,0,1,1,1,2,0,2,2,14679000,2097000,2097000,7,0,1987667,61,46046756979300,61,62,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,62,63,1615635,1615712,1621948,1622016,1622037,1622038,1622065,0,0,2,3,0,1,1,1,2,0,2,2,16651800,1850200,1850200,9,0,14867,62,46046775491800,62,63,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,63,64,1632207,1632249,1636023,1636070,1636084,1636085,1636107,0,0,2,3,0,1,1,1,2,0,2,2,16647300,1849700,1849700,9,0,19367,63,46046790295600,63,64,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,64,65,1648839,1648873,1652071,1652113,1652125,1652126,1652147,0,0,2,3,0,1,1,1,2,0,2,2,16654500,1850500,1850500,9,0,12167,63,46046790295600,63,65,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,65,66,1665540,1665589,1671375,1671470,1671499,1671500,1671545,0,0,2,3,0,1,1,1,2,0,2,2,15122400,1890300,1890300,8,0,1544267,63,46046790295600,63,66,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,66,67,1682209,1682259,1686364,1686446,1686462,1686462,1686484,0,0,2,3,0,1,1,1,2,0,2,2,16237600,2029700,2029700,8,0,429067,63,46046790295600,63,67,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,67,68,1698865,1698905,1704191,1704272,1704294,1704294,1704327,0,0,2,3,0,1,1,1,2,0,2,2,15496800,1937100,1937100,8,0,1169867,67,46046856941000,67,68,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,68,69,1715486,1715510,1718185,1718237,1718254,1718254,1718276,0,0,2,3,0,1,1,1,2,0,2,2,16616700,1846300,1846300,9,0,49967,68,46046873618100,68,69,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,69,70,1732206,1732248,1735976,1736022,1736035,1736035,1736054,0,0,2,3,0,1,1,1,2,0,2,2,16646400,1849600,1849600,9,0,20267,69,46046886567500,69,70,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,70,71,1748836,1748867,1751534,1751577,1751588,1751588,1751608,0,0,2,3,0,1,1,1,2,0,2,2,16649100,1849900,1849900,9,0,17567,70,46046905081600,70,71,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,71,72,1765516,1765548,1771873,1771917,1771928,1771929,1771944,0,0,2,3,0,1,1,1,2,0,2,2,15084000,1885500,1885500,8,0,1582667,70,46046905081600,70,72,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,72,73,1782150,1782172,1784296,1784332,1784345,1784345,1784359,0,0,2,3,0,1,1,1,2,0,2,2,15984800,1998100,1998100,8,0,681867,70,46046905081600,70,73,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,73,74,1798840,1798871,1801737,1801775,1801787,1801788,1801806,0,0,2,3,0,1,1,1,2,0,2,2,15453600,1931700,1931700,8,0,1213067,73,46046953218800,73,74,16666667,2,16,0
20260813_NV_A2_SMOKE_R0,74,75,1815513,1815550,1819239,1819329,1819366,1819367,1819416,0,0,2,3,0,1,1,1,2,0,2,2,16616700,1846300,1846300,9,0,49967,74,46046969880900,74,75,16666667,2,16,0
